"word","tfidf","tf"
"free time",0.0326000768558344,73
"saw the",0.0325895377660119,74
"see i",0.0325895377660119,74
"took a",0.0325895377660119,74
"be miss",0.0325018816409791,74
"exhibit are",0.0325018816409791,74
"it also",0.0325018816409791,74
"long but",0.0325018816409791,74
"masterpiec in",0.0325018816409791,74
"museum as",0.0325018816409791,74
"not onli",0.0325018816409791,74
"realli want",0.0325018816409791,74
"recommend the",0.0325018816409791,74
"see them",0.0325018816409791,74
"shop and",0.0325018816409791,74
"veri much",0.0325018816409791,74
"wander around",0.0325018816409791,74
"was well",0.0325018816409791,74
"you onli",0.0325018816409791,74
"a student",0.0324158447304864,73
"the madrid",0.0324158447304864,73
"the entri",0.0323256933849864,73
"veri interesting",0.0323256933849864,73
"will have",0.0323256933849864,73
"be veri",0.0322368029388645,73
"big and",0.0322368029388645,73
"i high",0.0322368029388645,73
"was abl",0.0322368029388645,73
"year ago",0.032153500460549,72
"get an",0.0321491386070118,73
"madrid if",0.0321491386070118,73
"must in",0.0321491386070118,73
"free in",0.0320619878749384,72
"bosch garden",0.0319717920629455,72
"see museum",0.0319717920629455,72
"tell you",0.0319717920629455,72
"pm the",0.0318914583142299,71
"guid was",0.0318828756673838,72
"hire a",0.0318828756673838,72
"stay in",0.0318828756673838,72
"is easi",0.0317952028986061,72
"louvr in",0.0317952028986061,72
"paintings i",0.0317952028986061,72
"right in",0.0317952028986061,72
"the classic",0.0317952028986061,72
"visit but",0.0317952028986061,72
"you just",0.0317952028986061,72
"ticket online",0.0317069240652636,71
"the royal",0.0316298168957444,70
"least half",0.0316166824877865,71
"or two",0.0316166824877865,71
"van der",0.0315656654818864,69
"iv been",0.0315277393954045,71
"spent the",0.0315277393954045,71
"take you",0.0315277393954045,71
"the biggest",0.0315277393954045,71
"crowd and",0.0314400579497813,71
"limit time",0.0314400579497813,71
"paint you",0.0314400579497813,71
"think it",0.0314400579497813,71
"admiss is",0.0313506363696961,70
"no line",0.0313506363696961,70
"no photo",0.0312603476699782,70
"a line",0.0311713771006346,70
"check the",0.0311713771006346,70
"place in",0.0311713771006346,70
"cant miss",0.0310848238634402,69
"cafe is",0.0310836867278636,70
"mani paint",0.0310836867278636,70
"to leav",0.0310836867278636,70
"to save",0.0310836867278636,70
"world it",0.0310836867278636,70
"and one",0.0309027701358433,69
"compar to",0.0309027701358433,69
"last two",0.0309027701358433,69
"would like",0.0309027701358433,69
"class art",0.0308193420635752,68
"big museum",0.0308137712746928,69
"but worth",0.0308137712746928,69
"famous artist",0.0308137712746928,69
"museum on",0.0308137712746928,69
"museum one",0.0308137712746928,69
"my visit",0.0308137712746928,69
"you enter",0.0308137712746928,69
"an entir",0.0307260717134827,69
"and just",0.0307260717134827,69
"earli in",0.0307260717134827,69
"menina by",0.0307260717134827,69
"retiro park",0.0307260717134827,69
"time but",0.0307260717134827,69
"can find",0.0305439319065864,68
"galleri is",0.0305439319065864,68
"of artwork",0.0305439319065864,68
"veri big",0.0305439319065864,68
"veri impress",0.0305439319065864,68
"paint is",0.0304549039019905,68
"spend hour",0.0304549039019905,68
"world famous",0.0304549039019905,68
"becaus the",0.0303671948794074,68
"concentr on",0.0303671948794074,68
"to give",0.0303671948794074,68
"wonder collect",0.0303671948794074,68
"i thought",0.0301838144760941,67
"it one",0.0301838144760941,67
"my opinion",0.0301838144760941,67
"other museum",0.0301838144760941,67
"to help",0.0301838144760941,67
"you might",0.0301838144760941,67
"the largest",0.0300982657964967,66
"also the",0.0300947564373719,67
"expect to",0.0300947564373719,67
"great to",0.0300947564373719,67
"see when",0.0300947564373719,67
"ticket to",0.0300947564373719,67
"time of",0.0300947564373719,67
"to explor",0.0300947564373719,67
"visit there",0.0300947564373719,67
"the building",0.0300070376681377,67
"great museums",0.0299128908264112,66
"famous work",0.0298223987874161,66
"enjoy a",0.029733309782421,66
"must be",0.029733309782421,66
"no queue",0.029733309782421,66
"onlin to",0.029733309782421,66
"take advantag",0.029733309782421,66
"velazquez el",0.029733309782421,66
"we also",0.029733309782421,66
"black paintings",0.0296455809681574,66
"can buy",0.0296455809681574,66
"goya paint",0.0296455809681574,66
"guid who",0.0296455809681574,66
"museum veri",0.0296455809681574,66
"offer a",0.0296455809681574,66
"onli a",0.0296455809681574,66
"with lot",0.0296455809681574,66
"good museum",0.0296422314662468,65
"the special",0.0296422314662468,65
"the qualiti",0.0295502121508484,65
"tour group",0.0295502121508484,65
"old master",0.0294596652078292,65
"you plan",0.0294596652078292,65
"art of",0.0293719476929467,64
"the shop",0.0293719476929467,64
"free but",0.0293705442603341,65
"includ a",0.0293705442603341,65
"minut to",0.0293705442603341,65
"must if",0.0293705442603341,65
"of artist",0.0293705442603341,65
"the crowds",0.0293705442603341,65
"they also",0.0293705442603341,65
"ticket ahead",0.0293705442603341,65
"to learn",0.0293705442603341,65
"wife and",0.0293705442603341,65
"a trip",0.029282805088748,65
"better than",0.029282805088748,65
"high recommended",0.029282805088748,65
"in free",0.029282805088748,65
"museum itself",0.029282805088748,65
"spain and",0.029282805088748,65
"we use",0.029282805088748,65
"when visit",0.029282805088748,65
"half day",0.0291861971359968,64
"the earli",0.0291861971359968,64
"without a",0.0290955935023738,64
"der weyden",0.0290329723670618,62
"a time",0.0290064395892472,64
"get ticket",0.0290064395892472,64
"say that",0.0290064395892472,64
"seen in",0.0290064395892472,64
"some great",0.0290064395892472,64
"went there",0.0290064395892472,64
"an incred",0.028918689733252,64
"for lunch",0.028918689733252,64
"it easi",0.028918689733252,64
"paint on",0.028918689733252,64
"the inform",0.028918689733252,64
"were lucki",0.028918689733252,64
"was also",0.0288208250052007,63
"hour for",0.0287301628057469,63
"locat in",0.0287301628057469,63
"amaz place",0.0286409748538992,63
"and walk",0.0286409748538992,63
"better to",0.0286409748538992,63
"close at",0.0286409748538992,63
"collection we",0.0286409748538992,63
"got there",0.0286409748538992,63
"the two",0.0286409748538992,63
"visit with",0.0286409748538992,63
"work is",0.0286409748538992,63
"i know",0.0286402264184713,62
"a list",0.0285532139706652,63
"by velazquez",0.0285532139706652,63
"display of",0.0285532139706652,63
"even for",0.0285532139706652,63
"madrid a",0.0285532139706652,63
"much as",0.0285532139706652,63
"museum great",0.0285532139706652,63
"next day",0.0285532139706652,63
"reason price",0.0285532139706652,63
"the black",0.0285532139706652,63
"must to",0.0285463479535456,62
"a look",0.0284540743275421,62
"littl time",0.0284540743275421,62
"one can",0.0284540743275421,62
"wear comfort",0.0284540743275421,62
"would suggest",0.0284540743275421,62
"impress collect",0.0283679793459601,61
"art piec",0.0283633515924197,62
"long lines",0.0283633515924197,62
"our time",0.0283633515924197,62
"rest of",0.0283633515924197,62
"museum iv",0.0282741284754969,62
"onli one",0.0282741284754969,62
"queue at",0.0282741284754969,62
"the entrance",0.0282741284754969,62
"velasquez el",0.0282741284754969,62
"art if",0.0281863562054246,62
"art there",0.0281863562054246,62
"by el",0.0281863562054246,62
"few hours",0.0281863562054246,62
"great artist",0.0281863562054246,62
"it take",0.0281863562054246,62
"line at",0.0281863562054246,62
"paintings it",0.0281863562054246,62
"the wonder",0.0281863562054246,62
"was good",0.0281863562054246,62
"of us",0.0280859229865529,61
"and got",0.0279951376448398,61
"and visit",0.0279951376448398,61
"learn about",0.0279951376448398,61
"nice to",0.0279951376448398,61
"second visit",0.0279951376448398,61
"the differ",0.0279951376448398,61
"the ground",0.0279951376448398,61
"the second",0.0279951376448398,61
"absolut must",0.0279058781796387,61
"and avoid",0.0279058781796387,61
"collect are",0.0279058781796387,61
"get around",0.0279058781796387,61
"made it",0.0279058781796387,61
"the trip",0.0279058781796387,61
"to follow",0.0279058781796387,61
"to stay",0.0279058781796387,61
"art on",0.027818094145247,61
"attract in",0.027818094145247,61
"can take",0.027818094145247,61
"find a",0.027818094145247,61
"map and",0.027818094145247,61
"of velazquez",0.027818094145247,61
"time so",0.027818094145247,61
"to use",0.027818094145247,61
"visit when",0.027818094145247,61
"we realli",0.027818094145247,61
"world i",0.027818094145247,61
"dont know",0.0276254980195603,60
"piec in",0.0276254980195603,60
"see goya",0.0276254980195603,60
"see what",0.0276254980195603,60
"too big",0.0276254980195603,60
"great paint",0.0275362009621375,60
"made the",0.0275362009621375,60
"museums the",0.0275362009621375,60
"onc in",0.0275362009621375,60
"pm but",0.0275362009621375,60
"free ticket",0.0274541135476035,58
"and bosch",0.0274484047668578,60
"and spend",0.0274484047668578,60
"day is",0.0274484047668578,60
"free the",0.0274484047668578,60
"in europ",0.0274484047668578,60
"museum at",0.0274484047668578,60
"the back",0.0274484047668578,60
"time if",0.0274484047668578,60
"to stand",0.0274484047668578,60
"veri help",0.0274484047668578,60
"was just",0.0274484047668578,60
"will find",0.0274484047668578,60
"you enjoy",0.0274484047668578,60
"the picasso",0.027437881662486,59
"great way",0.0273453262189323,59
"the pictur",0.0273453262189323,59
"top museum",0.0273453262189323,59
"the right",0.0272560636291906,58
"know what",0.0272544090111259,59
"spanish paint",0.0272544090111259,59
"you buy",0.0272544090111259,59
"even the",0.0271650730525676,59
"everi time",0.0271650730525676,59
"fabul museum",0.0271650730525676,59
"in person",0.0271650730525676,59
"mani masterpiec",0.0271650730525676,59
"prado for",0.0271650730525676,59
"use a",0.0271650730525676,59
"with great",0.0271650730525676,59
"galleri of",0.0271598773756384,58
"and plan",0.0270772642794352,59
"doe not",0.0270772642794352,59
"especi if",0.0270772642794352,59
"good for",0.0270772642794352,59
"hour but",0.0270772642794352,59
"mani others",0.0270772642794352,59
"the highlights",0.0270772642794352,59
"well organized",0.0270772642794352,59
"among the",0.0270654891016784,58
"i suggest",0.0270654891016784,58
"was quit",0.0270654891016784,58
"of mani",0.026972832820749,58
"less than",0.0268818461135267,58
"the mona",0.0268818461135267,58
"like goya",0.0267924698753441,58
"pay for",0.0267924698753441,58
"the week",0.0267924698753441,58
"to skip",0.0267924698753441,58
"work on",0.0267924698753441,58
"allow you",0.0267046480855749,58
"and make",0.0267046480855749,58
"art a",0.0267046480855749,58
"help and",0.0267046480855749,58
"nice cafe",0.0267046480855749,58
"place and",0.0267046480855749,58
"room of",0.0267046480855749,58
"spend all",0.0267046480855749,58
"the big",0.0267046480855749,58
"time at",0.0267046480855749,58
"a madrid",0.0265988427378564,57
"spend more",0.0265988427378564,57
"you know",0.0265988427378564,57
"allow to",0.0265077839790119,57
"chanc to",0.0265077839790119,57
"greatest art",0.0265077839790119,57
"free visit",0.0265074199769965,56
"is amaz",0.026418366008121,57
"of museum",0.026418366008121,57
"prepar for",0.026418366008121,57
"the experi",0.026418366008121,57
"to return",0.026418366008121,57
"they will",0.0264108722555455,56
"a realli",0.0263305307395623,57
"admir the",0.0263305307395623,57
"and beauti",0.0263305307395623,57
"day so",0.0263305307395623,57
"enjoy our",0.0263305307395623,57
"famous museum",0.0263305307395623,57
"great for",0.0263305307395623,57
"lunch in",0.0263305307395623,57
"madrid is",0.0263305307395623,57
"piec and",0.0263305307395623,57
"room are",0.0263305307395623,57
"sculptur and",0.0263305307395623,57
"this wonder",0.0263305307395623,57
"go at",0.0263161993661151,56
"across the",0.0262233298799268,56
"open time",0.0262233298799268,56
"by bosch",0.0261321963740343,56
"not veri",0.0261321963740343,56
"realli need",0.0261321963740343,56
"stay for",0.0261321963740343,56
"the area",0.0261321963740343,56
"an afternoon",0.0260427351372749,56
"and onli",0.0260427351372749,56
"day i",0.0260427351372749,56
"floor and",0.0260427351372749,56
"help you",0.0260427351372749,56
"i say",0.0260427351372749,56
"in paris",0.0260427351372749,56
"just go",0.0260427351372749,56
"organ and",0.0260427351372749,56
"a reason",0.0259548859027154,56
"amazing the",0.0259548859027154,56
"and worth",0.0259548859027154,56
"as one",0.0259548859027154,56
"build and",0.0259548859027154,56
"ever seen",0.0259548859027154,56
"first visit",0.0259548859027154,56
"would take",0.0259548859027154,56
"listen to",0.0259392495366964,55
"good idea",0.0258462672345773,55
"i felt",0.0258462672345773,55
"will see",0.0258462672345773,55
"entri fee",0.0257550561320709,55
"not go",0.0257550561320709,55
"picasso exhibit",0.0257550561320709,55
"the street",0.0257550561320709,55
"wish i",0.0257550561320709,55
"even more",0.0256655500102123,55
"glad we",0.0256655500102123,55
"got a",0.0256655500102123,55
"perman collect",0.0256655500102123,55
"price of",0.0256655500102123,55
"spanish masters",0.0256655500102123,55
"top of",0.0256655500102123,55
"work that",0.0256655500102123,55
"worth everi",0.0256655500102123,55
"a singl",0.0256557069213769,54
"each paint",0.0255776862955378,55
"i also",0.0255776862955378,55
"layout is",0.0255776862955378,55
"not sure",0.0255776862955378,55
"the amaz",0.0255776862955378,55
"the masters",0.0255776862955378,55
"thorough enjoy",0.0255776862955378,55
"to focus",0.0255776862955378,55
"whole museum",0.0255776862955378,55
"the audioguid",0.0255607264063894,54
"old masters",0.0254676268178474,54
"a second",0.0253763351030395,54
"behind the",0.0253763351030395,54
"fra angelico",0.0253763351030395,54
"the evening",0.0253763351030395,54
"collection it",0.0252867823842151,54
"especi the",0.0252867823842151,54
"fantast collect",0.0252867823842151,54
"get through",0.0252867823842151,54
"great and",0.0252867823842151,54
"impress with",0.0252867823842151,54
"is truli",0.0252867823842151,54
"louvr or",0.0252867823842151,54
"might be",0.0252867823842151,54
"onli have",0.0252867823842151,54
"onlin and",0.0252867823842151,54
"pm it",0.0252867823842151,54
"we left",0.0252867823842151,54
"book ticket",0.0251989036463902,54
"cafe was",0.0251989036463902,54
"good to",0.0251989036463902,54
"great master",0.0251989036463902,54
"hours the",0.0251989036463902,54
"live up",0.0251989036463902,54
"louvr and",0.0251989036463902,54
"menina and",0.0251989036463902,54
"museum which",0.0251989036463902,54
"recommend a",0.0251989036463902,54
"the morning",0.0251989036463902,54
"way around",0.0251989036463902,54
