"word","tfidf","tf"
"man with",0.00720868729085705,3
"mani area",0.00720868729085705,3
"mani by",0.00720868729085705,3
"mani floor",0.00720868729085705,3
"mani good",0.00720868729085705,3
"mani masterpiec",0.00720868729085705,3
"mani miro",0.00720868729085705,3
"mani photo",0.00720868729085705,3
"mani spanish",0.00720868729085705,3
"map is",0.00720868729085705,3
"master and",0.00720868729085705,3
"masterpiec are",0.00720868729085705,3
"masterpiec by",0.00720868729085705,3
"masterpiec which",0.00720868729085705,3
"masterpieces includ",0.00720868729085705,3
"masterpieces this",0.00720868729085705,3
"masters i",0.00720868729085705,3
"masturbator the",0.00720868729085705,3
"materi about",0.00720868729085705,3
"matter of",0.00720868729085705,3
"may have",0.00720868729085705,3
"may seem",0.00720868729085705,3
"mayb i",0.00720868729085705,3
"me see",0.00720868729085705,3
"mean and",0.00720868729085705,3
"memor experience",0.00720868729085705,3
"mesmer by",0.00720868729085705,3
"metro station",0.00720868729085705,3
"metro stop",0.00720868729085705,3
"metro to",0.00720868729085705,3
"might have",0.00720868729085705,3
"might not",0.00720868729085705,3
"mind and",0.00720868729085705,3
"mind blow",0.00720868729085705,3
"mind blowing",0.00720868729085705,3
"mind i",0.00720868729085705,3
"mind this",0.00720868729085705,3
"mind when",0.00720868729085705,3
"minut after",0.00720868729085705,3
"minut of",0.00720868729085705,3
"minut or",0.00720868729085705,3
"miro also",0.00720868729085705,3
"miro among",0.00720868729085705,3
"miro as",0.00720868729085705,3
"miro but",0.00720868729085705,3
"miró dali",0.00720868729085705,3
"miró julio",0.00720868729085705,3
"miro kandinsky",0.00720868729085705,3
"miro paint",0.00720868729085705,3
"miro salvador",0.00720868729085705,3
"miro to",0.00720868729085705,3
"miro which",0.00720868729085705,3
"miros dalis",0.00720868729085705,3
"miros picasso",0.00720868729085705,3
"miss is",0.00720868729085705,3
"miss la",0.00720868729085705,3
"miss see",0.00720868729085705,3
"miss some",0.00720868729085705,3
"modern architecture",0.00720868729085705,3
"modern at",0.00720868729085705,3
"modern contemporari",0.00720868729085705,3
"modern i",0.00720868729085705,3
"modern master",0.00720868729085705,3
"modern pieces",0.00720868729085705,3
"modern th",0.00720868729085705,3
"modern with",0.00720868729085705,3
"modernist and",0.00720868729085705,3
"moma the",0.00720868729085705,3
"moment you",0.00720868729085705,3
"money back",0.00720868729085705,3
"money the",0.00720868729085705,3
"month and",0.00720868729085705,3
"more amaz",0.00720868729085705,3
"more art",0.00720868729085705,3
"more besides",0.00720868729085705,3
"more can",0.00720868729085705,3
"more detail",0.00720868729085705,3
"more fantast",0.00720868729085705,3
"more free",0.00720868729085705,3
"more great",0.00720868729085705,3
"more high",0.00720868729085705,3
"more like",0.00720868729085705,3
"more relax",0.00720868729085705,3
"more seat",0.00720868729085705,3
"more sens",0.00720868729085705,3
"morn at",0.00720868729085705,3
"morn or",0.00720868729085705,3
"morn when",0.00720868729085705,3
"morning i",0.00720868729085705,3
"most compel",0.00720868729085705,3
"most contemporari",0.00720868729085705,3
"most impressive",0.00720868729085705,3
"most like",0.00720868729085705,3
"most move",0.00720868729085705,3
"most visitors",0.00720868729085705,3
"mother and",0.00720868729085705,3
"mother with",0.00720868729085705,3
"move in",0.00720868729085705,3
"move on",0.00720868729085705,3
"moving if",0.00720868729085705,3
"moving the",0.00720868729085705,3
"much i",0.00720868729085705,3
"much in",0.00720868729085705,3
"much it",0.00720868729085705,3
"much less",0.00720868729085705,3
"much like",0.00720868729085705,3
"much the",0.00720868729085705,3
"multipl days",0.00720868729085705,3
"muñoz lui",0.00720868729085705,3
"mural by",0.00720868729085705,3
"mural is",0.00720868729085705,3
"museo nation",0.00720868729085705,3
"museum amaz",0.00720868729085705,3
"museum architectur",0.00720868729085705,3
"museum art",0.00720868729085705,3
"museum beauti",0.00720868729085705,3
"museum by",0.00720868729085705,3
"museum card",0.00720868729085705,3
"museum collect",0.00720868729085705,3
"museum combin",0.00720868729085705,3
"museum complex",0.00720868729085705,3
"museum could",0.00720868729085705,3
"museum day",0.00720868729085705,3
"museum do",0.00720868729085705,3
"museum enjoy",0.00720868729085705,3
"museum entranc",0.00720868729085705,3
"museum exhibit",0.00720868729085705,3
"museum floor",0.00720868729085705,3
"museum locat",0.00720868729085705,3
"museum look",0.00720868729085705,3
"museum much",0.00720868729085705,3
"museum onli",0.00720868729085705,3
"museum our",0.00720868729085705,3
"museum over",0.00720868729085705,3
"museum primarili",0.00720868729085705,3
"museum reina",0.00720868729085705,3
"museum though",0.00720868729085705,3
"museum too",0.00720868729085705,3
"museum went",0.00720868729085705,3
"museum what",0.00720868729085705,3
"museum youll",0.00720868729085705,3
"museums i",0.00720868729085705,3
"must dure",0.00720868729085705,3
"must this",0.00720868729085705,3
"my eye",0.00720868729085705,3
"my person",0.00720868729085705,3
"my tip",0.00720868729085705,3
"my view",0.00720868729085705,3
"name but",0.00720868729085705,3
"name in",0.00720868729085705,3
"name of",0.00720868729085705,3
"name the",0.00720868729085705,3
"nation centro",0.00720868729085705,3
"natur of",0.00720868729085705,3
"navig and",0.00720868729085705,3
"navig through",0.00720868729085705,3
"navigate the",0.00720868729085705,3
"nevertheless the",0.00720868729085705,3
"new addit",0.00720868729085705,3
"new architectur",0.00720868729085705,3
"new artists",0.00720868729085705,3
"new babylon",0.00720868729085705,3
"new part",0.00720868729085705,3
"newsreel of",0.00720868729085705,3
"next floor",0.00720868729085705,3
"next room",0.00720868729085705,3
"next trip",0.00720868729085705,3
"nice contemporari",0.00720868729085705,3
"nice even",0.00720868729085705,3
"nice exhibit",0.00720868729085705,3
"nice gift",0.00720868729085705,3
"nice i",0.00720868729085705,3
"nice if",0.00720868729085705,3
"nice piec",0.00720868729085705,3
"nice spot",0.00720868729085705,3
"nice the",0.00720868729085705,3
"night and",0.00720868729085705,3
"night time",0.00720868729085705,3
"no chanc",0.00720868729085705,3
"no entranc",0.00720868729085705,3
"no photograph",0.00720868729085705,3
"no photographi",0.00720868729085705,3
"no photos",0.00720868729085705,3
"no pictur",0.00720868729085705,3
"no time",0.00720868729085705,3
"none of",0.00720868729085705,3
"noon on",0.00720868729085705,3
"northern spain",0.00720868729085705,3
"not abl",0.00720868729085705,3
"not art",0.00720868729085705,3
"not bad",0.00720868729085705,3
"not big",0.00720868729085705,3
"not easi",0.00720868729085705,3
"not everyon",0.00720868729085705,3
"not familiar",0.00720868729085705,3
"not feel",0.00720868729085705,3
"not give",0.00720868729085705,3
"not impress",0.00720868729085705,3
"not least",0.00720868729085705,3
"not open",0.00720868729085705,3
"not prepar",0.00720868729085705,3
"not recommend",0.00720868729085705,3
"not speak",0.00720868729085705,3
"not worth",0.00720868729085705,3
"note and",0.00720868729085705,3
"noth to",0.00720868729085705,3
"notic before",0.00720868729085705,3
"notic that",0.00720868729085705,3
"notic the",0.00720868729085705,3
"nouvel and",0.00720868729085705,3
"now in",0.00720868729085705,3
"now it",0.00720868729085705,3
"nowher near",0.00720868729085705,3
"obvious a",0.00720868729085705,3
"of ani",0.00720868729085705,3
"of beauti",0.00720868729085705,3
"of befor",0.00720868729085705,3
"of cafe",0.00720868729085705,3
"of cinema",0.00720868729085705,3
"of collect",0.00720868729085705,3
"of cubism",0.00720868729085705,3
"of cubist",0.00720868729085705,3
"of dalí",0.00720868729085705,3
"of day",0.00720868729085705,3
"of el",0.00720868729085705,3
"of europ",0.00720868729085705,3
"of fabul",0.00720868729085705,3
"of good",0.00720868729085705,3
"of histor",0.00720868729085705,3
"of import",0.00720868729085705,3
"of lesser",0.00720868729085705,3
"of light",0.00720868729085705,3
"of long",0.00720868729085705,3
"of main",0.00720868729085705,3
"of moma",0.00720868729085705,3
"of open",0.00720868729085705,3
"of others",0.00720868729085705,3
"of recent",0.00720868729085705,3
"of robert",0.00720868729085705,3
"of small",0.00720868729085705,3
"of student",0.00720868729085705,3
"of stuff",0.00720868729085705,3
"of temporari",0.00720868729085705,3
"of three",0.00720868729085705,3
"of video",0.00720868729085705,3
"of view",0.00720868729085705,3
"of well",0.00720868729085705,3
"of worldclass",0.00720868729085705,3
"offer and",0.00720868729085705,3
"ok so",0.00720868729085705,3
"old this",0.00720868729085705,3
"on call",0.00720868729085705,3
"on four",0.00720868729085705,3
"on mondays",0.00720868729085705,3
"on multipl",0.00720868729085705,3
"on nd",0.00720868729085705,3
"on sun",0.00720868729085705,3
"on wednesday",0.00720868729085705,3
"on weekdays",0.00720868729085705,3
"one are",0.00720868729085705,3
"one art",0.00720868729085705,3
"one at",0.00720868729085705,3
"one becaus",0.00720868729085705,3
"one full",0.00720868729085705,3
"one need",0.00720868729085705,3
"one on",0.00720868729085705,3
"one part",0.00720868729085705,3
"one section",0.00720868729085705,3
"one the",0.00720868729085705,3
"one ticket",0.00720868729085705,3
"one tip",0.00720868729085705,3
"one we",0.00720868729085705,3
"one year",0.00720868729085705,3
"onli abl",0.00720868729085705,3
"onli complaint",0.00720868729085705,3
"onli cost",0.00720868729085705,3
"onli cover",0.00720868729085705,3
"onli did",0.00720868729085705,3
"onli do",0.00720868729085705,3
"onli downsid",0.00720868729085705,3
"onli free",0.00720868729085705,3
"onli get",0.00720868729085705,3
"onli if",0.00720868729085705,3
"onli on",0.00720868729085705,3
"onli picasso",0.00720868729085705,3
"onli went",0.00720868729085705,3
"onto a",0.00720868729085705,3
"open air",0.00720868729085705,3
"open in",0.00720868729085705,3
"oppos to",0.00720868729085705,3
"opposit wall",0.00720868729085705,3
"or afternoon",0.00720868729085705,3
"or audio",0.00720868729085705,3
"or contemporari",0.00720868729085705,3
"or els",0.00720868729085705,3
"or make",0.00720868729085705,3
"or simpli",0.00720868729085705,3
"or take",0.00720868729085705,3
"or three",0.00720868729085705,3
"or thyssenbornemisza",0.00720868729085705,3
"order and",0.00720868729085705,3
"organ by",0.00720868729085705,3
"origin build",0.00720868729085705,3
"origin paint",0.00720868729085705,3
"origin picasso",0.00720868729085705,3
"oteiza and",0.00720868729085705,3
"other amaz",0.00720868729085705,3
"other beauti",0.00720868729085705,3
"other countri",0.00720868729085705,3
"other fine",0.00720868729085705,3
"other floors",0.00720868729085705,3
"other hand",0.00720868729085705,3
"other impress",0.00720868729085705,3
"other main",0.00720868729085705,3
"other materi",0.00720868729085705,3
"other one",0.00720868729085705,3
"other painter",0.00720868729085705,3
"other part",0.00720868729085705,3
"other rooms",0.00720868729085705,3
"other side",0.00720868729085705,3
"other surrealist",0.00720868729085705,3
"other th",0.00720868729085705,3
"other things",0.00720868729085705,3
"other time",0.00720868729085705,3
"other wellknown",0.00720868729085705,3
"other wonder",0.00720868729085705,3
"others i",0.00720868729085705,3
"our bag",0.00720868729085705,3
"our drive",0.00720868729085705,3
"our group",0.00720868729085705,3
"our last",0.00720868729085705,3
"our main",0.00720868729085705,3
"our onli",0.00720868729085705,3
"our short",0.00720868729085705,3
"our ticket",0.00720868729085705,3
"our tour",0.00720868729085705,3
"out art",0.00720868729085705,3
"out galleri",0.00720868729085705,3
"out veri",0.00720868729085705,3
"outsid spain",0.00720868729085705,3
"outsid to",0.00720868729085705,3
"outside the",0.00720868729085705,3
"outstand and",0.00720868729085705,3
"over art",0.00720868729085705,3
"over crowded",0.00720868729085705,3
"over madrid",0.00720868729085705,3
"overal it",0.00720868729085705,3
"overal we",0.00720868729085705,3
"overwhelm as",0.00720868729085705,3
"overwhelm by",0.00720868729085705,3
"own pace",0.00720868729085705,3
"pablo serrano",0.00720868729085705,3
"pace and",0.00720868729085705,3
"paid to",0.00720868729085705,3
"pain and",0.00720868729085705,3
"paint at",0.00720868729085705,3
"paint befor",0.00720868729085705,3
"paint before",0.00720868729085705,3
"paint there",0.00720868729085705,3
"paint this",0.00720868729085705,3
"paint when",0.00720868729085705,3
"paint will",0.00720868729085705,3
"painter are",0.00720868729085705,3
"painter as",0.00720868729085705,3
"painter includ",0.00720868729085705,3
"painter such",0.00720868729085705,3
"painter that",0.00720868729085705,3
"painting besid",0.00720868729085705,3
"painting i",0.00720868729085705,3
"painting so",0.00720868729085705,3
"painting we",0.00720868729085705,3
"painting which",0.00720868729085705,3
"paintings guernica",0.00720868729085705,3
"paintings it",0.00720868729085705,3
"paintings my",0.00720868729085705,3
"paintings sculptur",0.00720868729085705,3
"paintings sculpture",0.00720868729085705,3
"paintings there",0.00720868729085705,3
"paintings we",0.00720868729085705,3
"pair with",0.00720868729085705,3
"park and",0.00720868729085705,3
"part and",0.00720868729085705,3
"part as",0.00720868729085705,3
"particular room",0.00720868729085705,3
"particular want",0.00720868729085705,3
"pass and",0.00720868729085705,3
"pass through",0.00720868729085705,3
"past and",0.00720868729085705,3
"pay and",0.00720868729085705,3
"peopl and",0.00720868729085705,3
"peopl dont",0.00720868729085705,3
"peopl out",0.00720868729085705,3
"peopl there",0.00720868729085705,3
"peopl were",0.00720868729085705,3
"peopl work",0.00720868729085705,3
"perfect museum",0.00720868729085705,3
"perfect to",0.00720868729085705,3
"period so",0.00720868729085705,3
"perman and",0.00720868729085705,3
"persist of",0.00720868729085705,3
"person the",0.00720868729085705,3
"person to",0.00720868729085705,3
"personally i",0.00720868729085705,3
"perspect on",0.00720868729085705,3
"phone and",0.00720868729085705,3
"photo not",0.00720868729085705,3
"photograph show",0.00720868729085705,3
"photographi exhibit",0.00720868729085705,3
"picaso dali",0.00720868729085705,3
"picasso amaz",0.00720868729085705,3
"picasso art",0.00720868729085705,3
"picasso artwork",0.00720868729085705,3
"picasso collect",0.00720868729085705,3
"picasso collection",0.00720868729085705,3
"picasso dalì",0.00720868729085705,3
"picasso depict",0.00720868729085705,3
"picasso develop",0.00720868729085705,3
"picasso earli",0.00720868729085705,3
"picasso fans",0.00720868729085705,3
"picasso for",0.00720868729085705,3
"picasso gernica",0.00720868729085705,3
"picasso guarnica",0.00720868729085705,3
"picasso guenica",0.00720868729085705,3
"picasso here",0.00720868729085705,3
"picasso joan",0.00720868729085705,3
"picasso just",0.00720868729085705,3
"picasso la",0.00720868729085705,3
