"word","tfidf","tf"
"somewhat reassur",0.0347052072046147,1
"somewher that",0.0347052072046147,1
"son and",0.0347052072046147,1
"soon after",0.0347052072046147,1
"soon left",0.0347052072046147,1
"soon lose",0.0347052072046147,1
"sore feet",0.0347052072046147,1
"sorolla romanticismo",0.0347052072046147,1
"sorri this",0.0347052072046147,1
"sort anywher",0.0347052072046147,1
"soul i",0.0347052072046147,1
"sound reson",0.0347052072046147,1
"south american",0.0347052072046147,1
"space is",0.0347052072046147,1
"space look",0.0347052072046147,1
"space so",0.0347052072046147,1
"space the",0.0347052072046147,1
"space they",0.0347052072046147,1
"spaces dim",0.0347052072046147,1
"spain however",0.0347052072046147,1
"spain to",0.0347052072046147,1
"spain you",0.0347052072046147,1
"spanish and",0.0347052072046147,1
"spanish arent",0.0347052072046147,1
"spanish art",0.0347052072046147,1
"spanish artist",0.0347052072046147,1
"spanish becaus",0.0347052072046147,1
"spanish contemporari",0.0347052072046147,1
"spanish did",0.0347052072046147,1
"spanish famili",0.0347052072046147,1
"spanish get",0.0347052072046147,1
"spanish on",0.0347052072046147,1
"spanish taxpayer",0.0347052072046147,1
"spanish th",0.0347052072046147,1
"spanish the",0.0347052072046147,1
"spanish this",0.0347052072046147,1
"spanish tourist",0.0347052072046147,1
"spanish worki",0.0347052072046147,1
"spare in",0.0347052072046147,1
"spare time",0.0347052072046147,1
"speak good",0.0347052072046147,1
"speak much",0.0347052072046147,1
"speak too",0.0347052072046147,1
"special troop",0.0347052072046147,1
"specif interest",0.0347052072046147,1
"specif phobia",0.0347052072046147,1
"specifi anywher",0.0347052072046147,1
"specifically which",0.0347052072046147,1
"speechless the",0.0347052072046147,1
"spend an",0.0347052072046147,1
"spend at",0.0347052072046147,1
"spend onli",0.0347052072046147,1
"spent across",0.0347052072046147,1
"spent all",0.0347052072046147,1
"spent as",0.0347052072046147,1
"spent at",0.0347052072046147,1
"spent longer",0.0347052072046147,1
"spent my",0.0347052072046147,1
"spent somewher",0.0347052072046147,1
"spent their",0.0347052072046147,1
"spirit of",0.0347052072046147,1
"spoilt by",0.0347052072046147,1
"sporad on",0.0347052072046147,1
"spot was",0.0347052072046147,1
"spray paint",0.0347052072046147,1
"spread over",0.0347052072046147,1
"squigg lines",0.0347052072046147,1
"staff also",0.0347052072046147,1
"staff and",0.0347052072046147,1
"staff are",0.0347052072046147,1
"staff bleak",0.0347052072046147,1
"staff excellence",0.0347052072046147,1
"staff five",0.0347052072046147,1
"staff food",0.0347052072046147,1
"staff however",0.0347052072046147,1
"staff i",0.0347052072046147,1
"staff iv",0.0347052072046147,1
"staff member",0.0347052072046147,1
"staff more",0.0347052072046147,1
"staff realli",0.0347052072046147,1
"staff ruin",0.0347052072046147,1
"staff than",0.0347052072046147,1
"staff was",0.0347052072046147,1
"staff whov",0.0347052072046147,1
"staff wouldnt",0.0347052072046147,1
"stair enclos",0.0347052072046147,1
"stand behind",0.0347052072046147,1
"stand less",0.0347052072046147,1
"star for",0.0347052072046147,1
"star in",0.0347052072046147,1
"stark galleries",0.0347052072046147,1
"start approach",0.0347052072046147,1
"start by",0.0347052072046147,1
"start gestur",0.0347052072046147,1
"start out",0.0347052072046147,1
"start shout",0.0347052072046147,1
"start throw",0.0347052072046147,1
"start to",0.0347052072046147,1
"starters if",0.0347052072046147,1
"station it",0.0347052072046147,1
"statu and",0.0347052072046147,1
"stay away",0.0347052072046147,1
"stay too",0.0347052072046147,1
"stay veri",0.0347052072046147,1
"steer your",0.0347052072046147,1
"step closer",0.0347052072046147,1
"step into",0.0347052072046147,1
"step with",0.0347052072046147,1
"steps the",0.0347052072046147,1
"stick to",0.0347052072046147,1
"still alive",0.0347052072046147,1
"still found",0.0347052072046147,1
"still involv",0.0347052072046147,1
"still unpalat",0.0347052072046147,1
"still would",0.0347052072046147,1
"still you",0.0347052072046147,1
"stimuli in",0.0347052072046147,1
"stone floors",0.0347052072046147,1
"stop and",0.0347052072046147,1
"stop around",0.0347052072046147,1
"stop at",0.0347052072046147,1
"stop wave",0.0347052072046147,1
"storey car",0.0347052072046147,1
"stori and",0.0347052072046147,1
"stori behind",0.0347052072046147,1
"straight for",0.0347052072046147,1
"straight off",0.0347052072046147,1
"strang curat",0.0347052072046147,1
"stranger thing",0.0347052072046147,1
"strangest iv",0.0347052072046147,1
"street outside",0.0347052072046147,1
"strict art",0.0347052072046147,1
"stroll through",0.0347052072046147,1
"strong advis",0.0347052072046147,1
"strong feel",0.0347052072046147,1
"struggl to",0.0347052072046147,1
"student id",0.0347052072046147,1
"student or",0.0347052072046147,1
"student wer",0.0347052072046147,1
"studi and",0.0347052072046147,1
"studi it",0.0347052072046147,1
"stuff again",0.0347052072046147,1
"stuff drearili",0.0347052072046147,1
"stuff the",0.0347052072046147,1
"stuff to",0.0347052072046147,1
"stunning and",0.0347052072046147,1
"sturdi pair",0.0347052072046147,1
"style there",0.0347052072046147,1
"such petti",0.0347052072046147,1
"such pretenti",0.0347052072046147,1
"such use",0.0347052072046147,1
"suck two",0.0347052072046147,1
"sudden the",0.0347052072046147,1
"suggest bypass",0.0347052072046147,1
"suggest skip",0.0347052072046147,1
"suggest themselv",0.0347052072046147,1
"suit my",0.0347052072046147,1
"summar for",0.0347052072046147,1
"summon a",0.0347052072046147,1
"sun and",0.0347052072046147,1
"sunday after",0.0347052072046147,1
"sunday afternoon",0.0347052072046147,1
"super visit",0.0347052072046147,1
"superb but",0.0347052072046147,1
"superb work",0.0347052072046147,1
"suppos this",0.0347052072046147,1
"suppos top",0.0347052072046147,1
"sure human",0.0347052072046147,1
"sure if",0.0347052072046147,1
"surpris as",0.0347052072046147,1
"surpris to",0.0347052072046147,1
"surprises but",0.0347052072046147,1
"surround for",0.0347052072046147,1
"surround it",0.0347052072046147,1
"surround of",0.0347052072046147,1
"surround or",0.0347052072046147,1
"survive but",0.0347052072046147,1
"suspect visitor",0.0347052072046147,1
"switch on",0.0347052072046147,1
"symmetrical floor",0.0347052072046147,1
"system it",0.0347052072046147,1
"ta name",0.0347052072046147,1
"ta profil",0.0347052072046147,1
"ta profile",0.0347052072046147,1
"tabl but",0.0347052072046147,1
"tahe art",0.0347052072046147,1
"tail and",0.0347052072046147,1
"take children",0.0347052072046147,1
"take note",0.0347052072046147,1
"take photos",0.0347052072046147,1
"take ticket",0.0347052072046147,1
"take up",0.0347052072046147,1
"taken in",0.0347052072046147,1
"taken to",0.0347052072046147,1
"talent on",0.0347052072046147,1
"talentnot his",0.0347052072046147,1
"talk about",0.0347052072046147,1
"talk so",0.0347052072046147,1
"talk to",0.0347052072046147,1
"tall the",0.0347052072046147,1
"tape on",0.0347052072046147,1
"tarnish by",0.0347052072046147,1
"task here",0.0347052072046147,1
"taste but",0.0347052072046147,1
"taste for",0.0347052072046147,1
"taste if",0.0347052072046147,1
"taste view",0.0347052072046147,1
"taste we",0.0347052072046147,1
"tasteless and",0.0347052072046147,1
"tastes i",0.0347052072046147,1
"taxpayer what",0.0347052072046147,1
"tea we",0.0347052072046147,1
"techniqu and",0.0347052072046147,1
"tediumweird video",0.0347052072046147,1
"teen in",0.0347052072046147,1
"teenag or",0.0347052072046147,1
"tell all",0.0347052072046147,1
"tell them",0.0347052072046147,1
"tell us",0.0347052072046147,1
"temporari exhibitions",0.0347052072046147,1
"temporari work",0.0347052072046147,1
"ten separ",0.0347052072046147,1
"terrac have",0.0347052072046147,1
"terrace i",0.0347052072046147,1
"terribl atmosphere",0.0347052072046147,1
"terribl museum",0.0347052072046147,1
"terrible and",0.0347052072046147,1
"terrible depress",0.0347052072046147,1
"terrible even",0.0347052072046147,1
"terrible mayb",0.0347052072046147,1
"terrible picasso",0.0347052072046147,1
"terrible tri",0.0347052072046147,1
"textingshoutingloud class",0.0347052072046147,1
"tge poor",0.0347052072046147,1
"th century",0.0347052072046147,1
"th flour",0.0347052072046147,1
"th holiday",0.0347052072046147,1
"th staff",0.0347052072046147,1
"than art",0.0347052072046147,1
"than artist",0.0347052072046147,1
"than return",0.0347052072046147,1
"than sense",0.0347052072046147,1
"than tourists",0.0347052072046147,1
"than x",0.0347052072046147,1
"than youll",0.0347052072046147,1
"that actual",0.0347052072046147,1
"that day",0.0347052072046147,1
"that doe",0.0347052072046147,1
"that either",0.0347052072046147,1
"that era",0.0347052072046147,1
"that even",0.0347052072046147,1
"that find",0.0347052072046147,1
"that floor",0.0347052072046147,1
"that good",0.0347052072046147,1
"that guernica",0.0347052072046147,1
"that hous",0.0347052072046147,1
"that interest",0.0347052072046147,1
"that interested",0.0347052072046147,1
"that involv",0.0347052072046147,1
"that later",0.0347052072046147,1
"that leav",0.0347052072046147,1
"that made",0.0347052072046147,1
"that many",0.0347052072046147,1
"that memor",0.0347052072046147,1
"that modern",0.0347052072046147,1
"that promot",0.0347052072046147,1
"that said",0.0347052072046147,1
"that seem",0.0347052072046147,1
"that situat",0.0347052072046147,1
"that someon",0.0347052072046147,1
"that suck",0.0347052072046147,1
"that tell",0.0347052072046147,1
"that theyr",0.0347052072046147,1
"that verg",0.0347052072046147,1
"that video",0.0347052072046147,1
"that visitor",0.0347052072046147,1
"that way",0.0347052072046147,1
"the ’s",0.0347052072046147,1
"the €",0.0347052072046147,1
"the actual",0.0347052072046147,1
"the air",0.0347052072046147,1
"the amount",0.0347052072046147,1
"the annex",0.0347052072046147,1
"the area",0.0347052072046147,1
"the artist",0.0347052072046147,1
"the assistant",0.0347052072046147,1
"the bathroom",0.0347052072046147,1
"the bauhaus",0.0347052072046147,1
"the beauti",0.0347052072046147,1
"the bottom",0.0347052072046147,1
"the cacophoni",0.0347052072046147,1
"the camera",0.0347052072046147,1
"the canopi",0.0347052072046147,1
"the cell",0.0347052072046147,1
"the chronolog",0.0347052072046147,1
"the circular",0.0347052072046147,1
"the civil",0.0347052072046147,1
"the cloakroom",0.0347052072046147,1
"the cloister",0.0347052072046147,1
"the close",0.0347052072046147,1
"the coffe",0.0347052072046147,1
"the colleagu",0.0347052072046147,1
"the collection",0.0347052072046147,1
"the collections",0.0347052072046147,1
"the collectionthi",0.0347052072046147,1
"the contemporari",0.0347052072046147,1
"the corner",0.0347052072046147,1
"the correct",0.0347052072046147,1
"the corridor",0.0347052072046147,1
"the cover",0.0347052072046147,1
"the crap",0.0347052072046147,1
"the critic",0.0347052072046147,1
"the crowd",0.0347052072046147,1
"the curat",0.0347052072046147,1
"the current",0.0347052072046147,1
"the dali",0.0347052072046147,1
"the day",0.0347052072046147,1
"the death",0.0347052072046147,1
"the desert",0.0347052072046147,1
"the detail",0.0347052072046147,1
"the detective",0.0347052072046147,1
"the disappointment",0.0347052072046147,1
"the display",0.0347052072046147,1
"the docent",0.0347052072046147,1
"the door",0.0347052072046147,1
"the doorway",0.0347052072046147,1
"the effort",0.0347052072046147,1
"the emporor",0.0347052072046147,1
"the enigma",0.0347052072046147,1
"the entry",0.0347052072046147,1
"the even",0.0347052072046147,1
"the evening",0.0347052072046147,1
"the exhibits",0.0347052072046147,1
"the exhilar",0.0347052072046147,1
"the experience",0.0347052072046147,1
"the factori",0.0347052072046147,1
"the famous",0.0347052072046147,1
"the fascin",0.0347052072046147,1
"the fewer",0.0347052072046147,1
"the finger",0.0347052072046147,1
"the flow",0.0347052072046147,1
"the foundat",0.0347052072046147,1
"the front",0.0347052072046147,1
"the galleries",0.0347052072046147,1
"the gallery",0.0347052072046147,1
"the general",0.0347052072046147,1
"the gift",0.0347052072046147,1
"the good",0.0347052072046147,1
"the great",0.0347052072046147,1
"the greatest",0.0347052072046147,1
"the gueranica",0.0347052072046147,1
"the guidebook",0.0347052072046147,1
"the hall",0.0347052072046147,1
"the highlight",0.0347052072046147,1
"the horror",0.0347052072046147,1
"the hour",0.0347052072046147,1
"the imag",0.0347052072046147,1
"the individu",0.0347052072046147,1
"the info",0.0347052072046147,1
"the intern",0.0347052072046147,1
"the interpret",0.0347052072046147,1
"the invis",0.0347052072046147,1
"the job",0.0347052072046147,1
"the joke",0.0347052072046147,1
"the ladi",0.0347052072046147,1
"the lamin",0.0347052072046147,1
"the larger",0.0347052072046147,1
"the latter",0.0347052072046147,1
"the least",0.0347052072046147,1
"the left",0.0347052072046147,1
"the lift",0.0347052072046147,1
"the light",0.0347052072046147,1
"the linkag",0.0347052072046147,1
"the littl",0.0347052072046147,1
"the madrilèn",0.0347052072046147,1
"the manhattan",0.0347052072046147,1
"the manicur",0.0347052072046147,1
"the map",0.0347052072046147,1
"the masters",0.0347052072046147,1
"the mayor",0.0347052072046147,1
"the maze",0.0347052072046147,1
"the med",0.0347052072046147,1
"the mirror",0.0347052072046147,1
"the misfortun",0.0347052072046147,1
"the mnac",0.0347052072046147,1
"the modernism",0.0347052072046147,1
"the motiv",0.0347052072046147,1
"the movi",0.0347052072046147,1
"the much",0.0347052072046147,1
"the museo",0.0347052072046147,1
"the nation",0.0347052072046147,1
"the nearbi",0.0347052072046147,1
"the nearest",0.0347052072046147,1
"the neighbour",0.0347052072046147,1
"the newer",0.0347052072046147,1
"the notic",0.0347052072046147,1
"the observ",0.0347052072046147,1
"the occasion",0.0347052072046147,1
"the one",0.0347052072046147,1
"the open",0.0347052072046147,1
"the organ",0.0347052072046147,1
"the outsid",0.0347052072046147,1
"the pedagog",0.0347052072046147,1
"the person",0.0347052072046147,1
"the phase",0.0347052072046147,1
"the photo",0.0347052072046147,1
"the piece",0.0347052072046147,1
"the pieces",0.0347052072046147,1
"the point",0.0347052072046147,1
"the politest",0.0347052072046147,1
"the poor",0.0347052072046147,1
"the positive",0.0347052072046147,1
"the postcard",0.0347052072046147,1
"the premis",0.0347052072046147,1
"the prepar",0.0347052072046147,1
"the presenc",0.0347052072046147,1
"the print",0.0347052072046147,1
"the process",0.0347052072046147,1
"the queue",0.0347052072046147,1
"the rang",0.0347052072046147,1
"the real",0.0347052072046147,1
"the record",0.0347052072046147,1
"the result",0.0347052072046147,1
"the review",0.0347052072046147,1
"the right",0.0347052072046147,1
"the road",0.0347052072046147,1
"the roof",0.0347052072046147,1
"the royal",0.0347052072046147,1
"the rubbish",0.0347052072046147,1
"the rule",0.0347052072046147,1
"the seat",0.0347052072046147,1
"the secur",0.0347052072046147,1
"the shade",0.0347052072046147,1
"the sheer",0.0347052072046147,1
"the shop",0.0347052072046147,1
"the sign",0.0347052072046147,1
"the signag",0.0347052072046147,1
"the signage",0.0347052072046147,1
"the signpost",0.0347052072046147,1
"the singl",0.0347052072046147,1
"the sisten",0.0347052072046147,1
"the site",0.0347052072046147,1
"the sound",0.0347052072046147,1
"the spirit",0.0347052072046147,1
"the stair",0.0347052072046147,1
"the stori",0.0347052072046147,1
"the strangest",0.0347052072046147,1
"the style",0.0347052072046147,1
"the sun",0.0347052072046147,1
"the super",0.0347052072046147,1
"the suspect",0.0347052072046147,1
"the taste",0.0347052072046147,1
"the tediumweird",0.0347052072046147,1
"the thing",0.0347052072046147,1
"the third",0.0347052072046147,1
"the thousand",0.0347052072046147,1
"the three",0.0347052072046147,1
"the thyssen",0.0347052072046147,1
"the thyssenbornemisza",0.0347052072046147,1
"the top",0.0347052072046147,1
"the troubl",0.0347052072046147,1
"the tv",0.0347052072046147,1
"the type",0.0347052072046147,1
"the typic",0.0347052072046147,1
"the various",0.0347052072046147,1
"the venu",0.0347052072046147,1
"the view",0.0347052072046147,1
"the viewer",0.0347052072046147,1
"the visitorcustom",0.0347052072046147,1
"the voyeurist",0.0347052072046147,1
"the walk",0.0347052072046147,1
"the walkround",0.0347052072046147,1
"the war",0.0347052072046147,1
"the web",0.0347052072046147,1
"the woman",0.0347052072046147,1
"the world",0.0347052072046147,1
"the wrong",0.0347052072046147,1
"their back",0.0347052072046147,1
"their dissatisfact",0.0347052072046147,1
"their entir",0.0347052072046147,1
"their guests",0.0347052072046147,1
"their guid",0.0347052072046147,1
"their hand",0.0347052072046147,1
"their heads",0.0347052072046147,1
"their job",0.0347052072046147,1
"their lunch",0.0347052072046147,1
"their middl",0.0347052072046147,1
"their patienc",0.0347052072046147,1
"their piec",0.0347052072046147,1
"their techniqu",0.0347052072046147,1
"their time",0.0347052072046147,1
"their turn",0.0347052072046147,1
"their website",0.0347052072046147,1
"them via",0.0347052072046147,1
"theme in",0.0347052072046147,1
"themselv to",0.0347052072046147,1
"then look",0.0347052072046147,1
"then make",0.0347052072046147,1
"then one",0.0347052072046147,1
"then saw",0.0347052072046147,1
"then youll",0.0347052072046147,1
"there come",0.0347052072046147,1
"there far",0.0347052072046147,1
"there fascin",0.0347052072046147,1
"there mayb",0.0347052072046147,1
"there otherwise",0.0347052072046147,1
"there primarili",0.0347052072046147,1
"there realli",0.0347052072046147,1
"there seem",0.0347052072046147,1
"they actual",0.0347052072046147,1
"they advertised",0.0347052072046147,1
"they crowd",0.0347052072046147,1
"they deserv",0.0347052072046147,1
"they display",0.0347052072046147,1
"they know",0.0347052072046147,1
"they refus",0.0347052072046147,1
"they say",0.0347052072046147,1
"they seem",0.0347052072046147,1
"they took",0.0347052072046147,1
"they usher",0.0347052072046147,1
"they work",0.0347052072046147,1
"theyo have",0.0347052072046147,1
"theyr close",0.0347052072046147,1
"theyr suppos",0.0347052072046147,1
"thing he",0.0347052072046147,1
"thing here",0.0347052072046147,1
"thing i",0.0347052072046147,1
"thing if",0.0347052072046147,1
"thing is",0.0347052072046147,1
"thing like",0.0347052072046147,1
"thing onli",0.0347052072046147,1
"thing though",0.0347052072046147,1
"thing we",0.0347052072046147,1
"thing which",0.0347052072046147,1
"thing with",0.0347052072046147,1
"things but",0.0347052072046147,1
"things i",0.0347052072046147,1
"think about",0.0347052072046147,1
"think are",0.0347052072046147,1
"think as",0.0347052072046147,1
"think cool",0.0347052072046147,1
"think mayb",0.0347052072046147,1
"think of",0.0347052072046147,1
"think that",0.0347052072046147,1
"think the",0.0347052072046147,1
"think you",0.0347052072046147,1
"third floor",0.0347052072046147,1
"this age",0.0347052072046147,1
"this basic",0.0347052072046147,1
"this café",0.0347052072046147,1
"this can",0.0347052072046147,1
"this collect",0.0347052072046147,1
"this disast",0.0347052072046147,1
"this entir",0.0347052072046147,1
"this eventu",0.0347052072046147,1
"this exhibit",0.0347052072046147,1
"this experi",0.0347052072046147,1
"this facility",0.0347052072046147,1
"this galleri",0.0347052072046147,1
"this guernica",0.0347052072046147,1
"this huge",0.0347052072046147,1
"this kind",0.0347052072046147,1
"this larg",0.0347052072046147,1
"this lead",0.0347052072046147,1
"this masterpiec",0.0347052072046147,1
"this mixtur",0.0347052072046147,1
"this point",0.0347052072046147,1
"this poor",0.0347052072046147,1
"this rate",0.0347052072046147,1
"this review",0.0347052072046147,1
"this roof",0.0347052072046147,1
"this sham",0.0347052072046147,1
"this time",0.0347052072046147,1
"this undeserv",0.0347052072046147,1
"tho glass",0.0347052072046147,1
"those artistsshock",0.0347052072046147,1
"those let",0.0347052072046147,1
"those show",0.0347052072046147,1
"though is",0.0347052072046147,1
"though just",0.0347052072046147,1
"though the",0.0347052072046147,1
"thought provok",0.0347052072046147,1
"thought so",0.0347052072046147,1
"thought that",0.0347052072046147,1
"thought they",0.0347052072046147,1
"thought we",0.0347052072046147,1
"thought wed",0.0347052072046147,1
"thousand of",0.0347052072046147,1
"threat of",0.0347052072046147,1
"threat so",0.0347052072046147,1
"threaten and",0.0347052072046147,1
"threaten staff",0.0347052072046147,1
"threaten to",0.0347052072046147,1
"three glass",0.0347052072046147,1
"through almost",0.0347052072046147,1
"through secur",0.0347052072046147,1
"through torrent",0.0347052072046147,1
"throughout madrid",0.0347052072046147,1
"throughout so",0.0347052072046147,1
"throughout yet",0.0347052072046147,1
"throw some",0.0347052072046147,1
"throw you",0.0347052072046147,1
"thru out",0.0347052072046147,1
"thyssen artwork",0.0347052072046147,1
"thyssen i",0.0347052072046147,1
"thyssen instead",0.0347052072046147,1
"thyssen prado",0.0347052072046147,1
"thyssen which",0.0347052072046147,1
"thyssenb galleries",0.0347052072046147,1
"thyssenbornemisza see",0.0347052072046147,1
"ticket and",0.0347052072046147,1
"ticket befor",0.0347052072046147,1
"ticket here",0.0347052072046147,1
"ticket made",0.0347052072046147,1
"ticket price",0.0347052072046147,1
"ticket sale",0.0347052072046147,1
"ticket unless",0.0347052072046147,1
"ticket was",0.0347052072046147,1
"tickets the",0.0347052072046147,1
"tie behind",0.0347052072046147,1
"tight there",0.0347052072046147,1
"time although",0.0347052072046147,1
"time better",0.0347052072046147,1
"time can",0.0347052072046147,1
"time compar",0.0347052072046147,1
"time dont",0.0347052072046147,1
"time elsewhere",0.0347052072046147,1
"time even",0.0347052072046147,1
"time first",0.0347052072046147,1
"time go",0.0347052072046147,1
"time here",0.0347052072046147,1
"time if",0.0347052072046147,1
"time im",0.0347052072046147,1
"time incred",0.0347052072046147,1
"time is",0.0347052072046147,1
"time look",0.0347052072046147,1
"time or",0.0347052072046147,1
"time poor",0.0347052072046147,1
"time restrictions",0.0347052072046147,1
"time sinc",0.0347052072046147,1
"time that",0.0347052072046147,1
"time this",0.0347052072046147,1
"time through",0.0347052072046147,1
"time was",0.0347052072046147,1
"tips there",0.0347052072046147,1
"tire of",0.0347052072046147,1
"tiresom and",0.0347052072046147,1
"titl and",0.0347052072046147,1
"titl of",0.0347052072046147,1
"titl say",0.0347052072046147,1
"title if",0.0347052072046147,1
"to accommod",0.0347052072046147,1
"to add",0.0347052072046147,1
"to adopt",0.0347052072046147,1
"to aid",0.0347052072046147,1
"to anoth",0.0347052072046147,1
"to ask",0.0347052072046147,1
"to believ",0.0347052072046147,1
"to caus",0.0347052072046147,1
"to choos",0.0347052072046147,1
"to confus",0.0347052072046147,1
"to contemporary",0.0347052072046147,1
"to convey",0.0347052072046147,1
"to cross",0.0347052072046147,1
"to cut",0.0347052072046147,1
"to dalí",0.0347052072046147,1
"to draw",0.0347052072046147,1
"to educ",0.0347052072046147,1
"to educate",0.0347052072046147,1
"to employ",0.0347052072046147,1
"to expect",0.0347052072046147,1
"to explain",0.0347052072046147,1
"to feel",0.0347052072046147,1
"to fight",0.0347052072046147,1
"to figur",0.0347052072046147,1
"to firm",0.0347052072046147,1
"to follow",0.0347052072046147,1
"to hang",0.0347052072046147,1
"to help",0.0347052072046147,1
"to inspire",0.0347052072046147,1
"to judg",0.0347052072046147,1
"to kill",0.0347052072046147,1
"to laugh",0.0347052072046147,1
"to lead",0.0347052072046147,1
"to left",0.0347052072046147,1
"to linger",0.0347052072046147,1
"to local",0.0347052072046147,1
"to locat",0.0347052072046147,1
"to madrid",0.0347052072046147,1
"to mani",0.0347052072046147,1
"to many",0.0347052072046147,1
"to meet",0.0347052072046147,1
"to move",0.0347052072046147,1
"to museum",0.0347052072046147,1
"to name",0.0347052072046147,1
"to navegate",0.0347052072046147,1
"to navig",0.0347052072046147,1
"to negoti",0.0347052072046147,1
"to odd",0.0347052072046147,1
"to one",0.0347052072046147,1
"to openplan",0.0347052072046147,1
"to overs",0.0347052072046147,1
"to pack",0.0347052072046147,1
"to pass",0.0347052072046147,1
"to peopl",0.0347052072046147,1
"to perfect",0.0347052072046147,1
"to physic",0.0347052072046147,1
"to pick",0.0347052072046147,1
"to place",0.0347052072046147,1
"to play",0.0347052072046147,1
"to pompous",0.0347052072046147,1
"to prove",0.0347052072046147,1
"to purchas",0.0347052072046147,1
"to put",0.0347052072046147,1
"to queue",0.0347052072046147,1
"to realiz",0.0347052072046147,1
"to redesign",0.0347052072046147,1
"to reina",0.0347052072046147,1
"to rememb",0.0347052072046147,1
"to remot",0.0347052072046147,1
"to rescu",0.0347052072046147,1
"to rest",0.0347052072046147,1
"to right",0.0347052072046147,1
"to scold",0.0347052072046147,1
"to serv",0.0347052072046147,1
"to shock",0.0347052072046147,1
"to show",0.0347052072046147,1
"to skip",0.0347052072046147,1
"to sleep",0.0347052072046147,1
"to someth",0.0347052072046147,1
"to spain",0.0347052072046147,1
"to spare",0.0347052072046147,1
"to speak",0.0347052072046147,1
"to spent",0.0347052072046147,1
"to start",0.0347052072046147,1
"to stay",0.0347052072046147,1
"to steer",0.0347052072046147,1
"to stop",0.0347052072046147,1
"to superfici",0.0347052072046147,1
"to survive",0.0347052072046147,1
"to time",0.0347052072046147,1
"to toledosegovia",0.0347052072046147,1
"to treat",0.0347052072046147,1
"to us",0.0347052072046147,1
"to use",0.0347052072046147,1
"to wake",0.0347052072046147,1
"to walk",0.0347052072046147,1
"to wander",0.0347052072046147,1
"to weird",0.0347052072046147,1
"to window",0.0347052072046147,1
"to wonder",0.0347052072046147,1
"to work",0.0347052072046147,1
"to write",0.0347052072046147,1
"to zero",0.0347052072046147,1
"today as",0.0347052072046147,1
"today it",0.0347052072046147,1
"today perhap",0.0347052072046147,1
"toddler i",0.0347052072046147,1
"togeth smoothly",0.0347052072046147,1
"together not",0.0347052072046147,1
"toilet just",0.0347052072046147,1
"told me",0.0347052072046147,1
"told off",0.0347052072046147,1
"told that",0.0347052072046147,1
"toledosegovia day",0.0347052072046147,1
"toledosegovia it",0.0347052072046147,1
"too big",0.0347052072046147,1
"too crowd",0.0347052072046147,1
"too excited",0.0347052072046147,1
"too far",0.0347052072046147,1
"too get",0.0347052072046147,1
"too keen",0.0347052072046147,1
"too long",0.0347052072046147,1
"too spread",0.0347052072046147,1
"too superfici",0.0347052072046147,1
"too surpris",0.0347052072046147,1
"too weird",0.0347052072046147,1
"took a",0.0347052072046147,1
"took advantag",0.0347052072046147,1
"took the",0.0347052072046147,1
"toothbrushes a",0.0347052072046147,1
"top floor",0.0347052072046147,1
"top for",0.0347052072046147,1
"torrent of",0.0347052072046147,1
"tortured sexual",0.0347052072046147,1
"total lack",0.0347052072046147,1
"total random",0.0347052072046147,1
"total underwhelm",0.0347052072046147,1
"total wast",0.0347052072046147,1
"touch a",0.0347052072046147,1
"touch and",0.0347052072046147,1
"touch it",0.0347052072046147,1
"touch the",0.0347052072046147,1
"touching dont",0.0347052072046147,1
"tour guid",0.0347052072046147,1
"tour guide",0.0347052072046147,1
"tour i",0.0347052072046147,1
"tour is",0.0347052072046147,1
"tour so",0.0347052072046147,1
"tour the",0.0347052072046147,1
"tourist like",0.0347052072046147,1
"tourist was",0.0347052072046147,1
"tourists avoid",0.0347052072046147,1
"toward an",0.0347052072046147,1
"track what",0.0347052072046147,1
"tradit artist",0.0347052072046147,1
"tradit galleries",0.0347052072046147,1
"train cars",0.0347052072046147,1
"tranquil courtyard",0.0347052072046147,1
"translat and",0.0347052072046147,1
"transpar elevators",0.0347052072046147,1
"transpar hosepip",0.0347052072046147,1
"trap in",0.0347052072046147,1
"trap unabl",0.0347052072046147,1
"trash all",0.0347052072046147,1
"travel in",0.0347052072046147,1
"treat art",0.0347052072046147,1
"treat as",0.0347052072046147,1
"treat you",0.0347052072046147,1
"tri again",0.0347052072046147,1
"tri and",0.0347052072046147,1
"tri realli",0.0347052072046147,1
"trip list",0.0347052072046147,1
"trip the",0.0347052072046147,1
"troop as",0.0347052072046147,1
"troubl for",0.0347052072046147,1
"troubl xx",0.0347052072046147,1
"true charact",0.0347052072046147,1
"true my",0.0347052072046147,1
"truli a",0.0347052072046147,1
"trump would",0.0347052072046147,1
"truth i",0.0347052072046147,1
"try some",0.0347052072046147,1
"tuesday i",0.0347052072046147,1
"tuesday who",0.0347052072046147,1
"turn so",0.0347052072046147,1
"tv play",0.0347052072046147,1
"tv too",0.0347052072046147,1
"twice and",0.0347052072046147,1
"two at",0.0347052072046147,1
"two centuries",0.0347052072046147,1
"two english",0.0347052072046147,1
"two gem",0.0347052072046147,1
"two is",0.0347052072046147,1
"two other",0.0347052072046147,1
"typewrit on",0.0347052072046147,1
"typic american",0.0347052072046147,1
"tyssen museum",0.0347052072046147,1
"ultra contemporari",0.0347052072046147,1
"unabl too",0.0347052072046147,1
"unapp items",0.0347052072046147,1
"unapp to",0.0347052072046147,1
